0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.012792966,0.015127305,0.00028247942,0.040793683,-0.04923513,-0.11077263,0.021314546,0.2046084,-0.01776073,-0.06258283,-0.05129483,-0.06020136,-0.041125514,0.0285076,0.009538293,0.063680716,0.049363516,-0.025239598,-0.045261,-0.10248719,0.058558255,-0.014119739,0.07331065,-0.13432007,0.03797041,-0.05938656,-0.1026561,-0.07570434,0.057482492,-0.05406191,0.05418687,-0.021388775,0.13911875,-0.13974234,-0.015901875,0.085427456,-0.055425305,0.020039467,-0.059683565,-0.082235925,-0.018863516,-0.060506403,0.015553734,0.061640732,0.06987852,-0.118796945,-0.034184042,-0.10205605,-0.012114047,0.071761616,0.04213218,-0.055409405,-0.07969901,-0.047255345,-0.014113763,-0.010472298,0.038534064,-0.061581273,-0.022494616,0.028676089,0.0036955697,-0.049603965,0.1163913,0.038372442,-0.095605865,0.18780482,-0.06047545,0.14885183,-0.120046735,0.06274927,-0.004373603,0.05128523,0.10454023,0.06746673,0.1387882,-0.06469149,0.018415798,0.032185446,-0.031895325,-0.03826074,-0.038710956,0.027261384,-0.103737645,0.08764785,0.057500344,-0.052582253,0.13822001,-0.07162277,-0.03104507,0.05097424,0.06368557,-0.024333501,0.06005272,0.033826396,0.13448699,0.091240734,-0.097335115,0.030684514,-0.06682816,-0.016987033
-0.012859688,0.015054657,0.00036721496,0.04070569,-0.049241528,-0.11079648,0.021271273,0.20464079,-0.017848857,-0.062539145,-0.05132168,-0.060317963,-0.041040517,0.02845261,0.009598019,0.06384878,0.049251277,-0.025235455,-0.045223933,-0.10259827,0.058513377,-0.014064196,0.07328886,-0.134189,0.037927236,-0.05950487,-0.10260758,-0.07578261,0.057491377,-0.054024674,0.054104302,-0.02132794,0.13914554,-0.1397117,-0.01584483,0.085415155,-0.055443138,0.019916764,-0.059618387,-0.0823107,-0.01882262,-0.06045633,0.015431781,0.0616021,0.069880374,-0.11875786,-0.03416194,-0.10202599,-0.012260441,0.07171767,0.04217153,-0.05543368,-0.07974206,-0.047393207,-0.014105539,-0.010403767,0.038598873,-0.061601773,-0.02250933,0.028672878,0.0038356367,-0.049653843,0.116322294,0.03843207,-0.09566981,0.18782224,-0.060482074,0.1489337,-0.120021455,0.06274244,-0.004395358,0.051316533,0.10449717,0.06757747,0.1387377,-0.06453349,0.018387295,0.032153133,-0.032007754,-0.038188417,-0.038673487,0.027269399,-0.103761874,0.087690994,0.05748908,-0.05255522,0.1382276,-0.0716944,-0.031142494,0.05100794,0.06370204,-0.02419774,0.06013329,0.033831194,0.13454057,0.0912651,-0.09736743,0.030653762,-0.0668058,-0.01689572
-0.012823646,0.015091204,0.0003017071,0.04076165,-0.0492929,-0.11084974,0.021383464,0.20478803,-0.017819084,-0.06250839,-0.051287875,-0.060259808,-0.041107703,0.028451875,0.00958925,0.063818485,0.04925053,-0.025172891,-0.045235205,-0.10240793,0.05854131,-0.014091466,0.07323034,-0.13422336,0.037962474,-0.05949445,-0.102586515,-0.07569955,0.057426684,-0.05400783,0.05419074,-0.021314807,0.1390319,-0.1397244,-0.01592275,0.08543945,-0.055530805,0.019994201,-0.05977235,-0.08226719,-0.018871076,-0.06050195,0.0154985385,0.06160685,0.06980829,-0.11879356,-0.03408395,-0.10207279,-0.012140178,0.07174327,0.042108607,-0.05538283,-0.079597235,-0.047317974,-0.014072296,-0.010479921,0.03850385,-0.061536312,-0.022470312,0.028579619,0.0038214074,-0.049656425,0.11629124,0.038346622,-0.095649794,0.187849,-0.06047265,0.1489116,-0.12007939,0.06282971,-0.004444062,0.051261093,0.10455221,0.06745478,0.13872777,-0.06456037,0.018418955,0.032174613,-0.0318258,-0.038196,-0.03865206,0.02734138,-0.103833824,0.08761067,0.05746662,-0.052703667,0.1382394,-0.07175147,-0.031033173,0.051005818,0.06367148,-0.02433021,0.060053557,0.03383746,0.13453282,0.091318384,-0.097378835,0.030748889,-0.06679539,-0.016893016
-0.012804092,0.015143934,0.00016921184,0.04078553,-0.04920479,-0.11082474,0.02140179,0.20473203,-0.017832479,-0.06262233,-0.051307477,-0.060202252,-0.04119152,0.028392445,0.009588822,0.06374254,0.049266227,-0.025311774,-0.045231666,-0.10247574,0.058466185,-0.014041208,0.07335253,-0.1343233,0.03784131,-0.059538417,-0.10267867,-0.075628616,0.057340734,-0.053898502,0.054154363,-0.021354465,0.13913175,-0.13968335,-0.01583039,0.08527112,-0.05548303,0.020048384,-0.059759293,-0.082233444,-0.019017655,-0.060535792,0.015512432,0.061680134,0.06977302,-0.11873767,-0.034145184,-0.10196083,-0.012292895,0.07186754,0.042151764,-0.055446118,-0.0797094,-0.04723542,-0.014150446,-0.010512491,0.038553894,-0.061519984,-0.022506481,0.028634984,0.003660707,-0.049656518,0.11638456,0.038446855,-0.095701106,0.18779854,-0.060467582,0.1489122,-0.12006706,0.06279626,-0.0043633482,0.051312864,0.104546815,0.06747735,0.13861355,-0.06473011,0.018358478,0.032191057,-0.031893868,-0.03817007,-0.03885148,0.027322441,-0.10369627,0.08759951,0.05740355,-0.052517664,0.13822962,-0.07178334,-0.031020178,0.050893538,0.063715726,-0.024443032,0.060120013,0.033840414,0.13448636,0.091234624,-0.09738888,0.030604424,-0.066859856,-0.01692918
-0.012772369,0.0151086,0.00020970058,0.040746637,-0.04917658,-0.110877104,0.02133042,0.20476739,-0.01797836,-0.062476214,-0.051172886,-0.060321353,-0.041092485,0.028469577,0.009650802,0.063799016,0.04936625,-0.025366694,-0.04524481,-0.10250485,0.058453776,-0.0140959965,0.07315275,-0.13421156,0.037970558,-0.059594456,-0.10263377,-0.07568029,0.05745476,-0.053975455,0.05402999,-0.021288207,0.13903953,-0.13971704,-0.015774729,0.08545593,-0.055435974,0.019896,-0.059803236,-0.082423374,-0.018891802,-0.060397983,0.015446033,0.061643396,0.069796905,-0.118860774,-0.03409746,-0.10197344,-0.012279792,0.07181303,0.04214411,-0.055382427,-0.07960488,-0.04736418,-0.014188942,-0.01045269,0.038519293,-0.06142922,-0.022462504,0.028469294,0.0038918515,-0.04969616,0.11627791,0.03832644,-0.09564018,0.18785477,-0.06042156,0.14896561,-0.12001046,0.062817246,-0.0043990165,0.051249024,0.10450365,0.067478105,0.13871725,-0.06456031,0.018415315,0.032164346,-0.03197684,-0.03810437,-0.038772438,0.027306098,-0.1038375,0.087580815,0.057383575,-0.052605607,0.1382852,-0.07175823,-0.031156657,0.051002085,0.06360458,-0.02418362,0.060185593,0.03372232,0.13443293,0.09128816,-0.09735749,0.030902788,-0.06676632,-0.01676079
-0.013032368,0.015172299,0.0004359738,0.040576335,-0.049426712,-0.110747874,0.021165898,0.20460528,-0.017444406,-0.06253571,-0.050956484,-0.060078844,-0.040645875,0.028557878,0.009290961,0.063779876,0.049538877,-0.025197795,-0.045104418,-0.102143414,0.058811698,-0.013879316,0.07322628,-0.13424914,0.03798272,-0.059378088,-0.10240175,-0.075964905,0.05803114,-0.054231238,0.054269895,-0.021158235,0.13924845,-0.13983612,-0.016354728,0.08576909,-0.055293534,0.0197933,-0.05963943,-0.08245116,-0.018534884,-0.06013396,0.015551384,0.0616148,0.06959733,-0.11849348,-0.034141216,-0.10172745,-0.011970445,0.07158428,0.04215937,-0.055256587,-0.079686485,-0.047627464,-0.013948784,-0.010529198,0.03854075,-0.06169432,-0.02242574,0.0287658,0.003970574,-0.049674436,0.11615367,0.03814398,-0.095627904,0.18802236,-0.06027986,0.14878258,-0.11999731,0.06270048,-0.0046303584,0.05145495,0.10465783,0.06757759,0.13865574,-0.064530104,0.018533247,0.031797167,-0.032441005,-0.03784054,-0.03878948,0.027473345,-0.10386343,0.087829195,0.057632394,-0.05262032,0.13855915,-0.07185065,-0.031586908,0.051142555,0.06339514,-0.023966135,0.060176022,0.033553112,0.13483281,0.091542564,-0.09743059,0.030524168,-0.06706002,-0.016738534
-0.013032368,0.015172299,0.0004359738,0.040576335,-0.049426712,-0.110747874,0.021165898,0.20460528,-0.017444406,-0.06253571,-0.050956484,-0.060078844,-0.040645875,0.028557878,0.009290961,0.063779876,0.049538877,-0.025197795,-0.045104418,-0.102143414,0.058811698,-0.013879316,0.07322628,-0.13424914,0.03798272,-0.059378088,-0.10240175,-0.075964905,0.05803114,-0.054231238,0.054269895,-0.021158235,0.13924845,-0.13983612,-0.016354728,0.08576909,-0.055293534,0.0197933,-0.05963943,-0.08245116,-0.018534884,-0.06013396,0.015551384,0.0616148,0.06959733,-0.11849348,-0.034141216,-0.10172745,-0.011970445,0.07158428,0.04215937,-0.055256587,-0.079686485,-0.047627464,-0.013948784,-0.010529198,0.03854075,-0.06169432,-0.02242574,0.0287658,0.003970574,-0.049674436,0.11615367,0.03814398,-0.095627904,0.18802236,-0.06027986,0.14878258,-0.11999731,0.06270048,-0.0046303584,0.05145495,0.10465783,0.06757759,0.13865574,-0.064530104,0.018533247,0.031797167,-0.032441005,-0.03784054,-0.03878948,0.027473345,-0.10386343,0.087829195,0.057632394,-0.05262032,0.13855915,-0.07185065,-0.031586908,0.051142555,0.06339514,-0.023966135,0.060176022,0.033553112,0.13483281,0.091542564,-0.09743059,0.030524168,-0.06706002,-0.016738534
-0.009709258,0.013144233,0.0008161408,0.041154377,-0.04730475,-0.10735133,0.020586906,0.20169564,-0.019107927,-0.060595516,-0.051242627,-0.055769738,-0.040337022,0.028293645,0.008148546,0.06312933,0.04839775,-0.025621664,-0.042532533,-0.10272301,0.058786485,-0.0145988045,0.0723714,-0.13410205,0.038439132,-0.056792464,-0.101399064,-0.07542353,0.056734234,-0.053850446,0.056651287,-0.024909507,0.14139377,-0.13975306,-0.014734104,0.086850934,-0.050239436,0.018867033,-0.056949005,-0.08418723,-0.020837676,-0.06175113,0.019075694,0.05946532,0.06823466,-0.12001899,-0.036567546,-0.102176875,-0.013106417,0.07406517,0.03940652,-0.056494668,-0.078980245,-0.04802551,-0.014891347,-0.014913548,0.040272564,-0.062023547,-0.022476334,0.02899476,0.001023468,-0.048397366,0.11964769,0.039563432,-0.09412299,0.18918578,-0.058009982,0.14849685,-0.11871984,0.06177799,-0.004096102,0.05174406,0.10651765,0.06615974,0.14216766,-0.06669426,0.017526602,0.034828242,-0.033274844,-0.04092788,-0.03892742,0.028287832,-0.10636167,0.08952398,0.059067596,-0.0510462,0.13957143,-0.067912325,-0.032219198,0.04949618,0.0604672,-0.02538739,0.060568027,0.032671005,0.13491112,0.086731955,-0.09759482,0.030039389,-0.06514789,-0.016530551
-0.013358725,0.013925077,0.00079410075,0.042740993,-0.04778903,-0.10922148,0.02267354,0.20446944,-0.01923936,-0.061154746,-0.050326414,-0.059630614,-0.041867383,0.027092325,0.008736516,0.06436936,0.04759574,-0.0245471,-0.04402207,-0.102353275,0.058107182,-0.013236131,0.07193551,-0.13390239,0.0400362,-0.05943887,-0.10145781,-0.07486974,0.057303965,-0.05399488,0.054533612,-0.021735951,0.13915509,-0.13984664,-0.015262362,0.08473286,-0.05348734,0.020369146,-0.061387926,-0.083839454,-0.01949144,-0.060564496,0.01759583,0.061481867,0.06809233,-0.118647486,-0.03612435,-0.102061115,-0.012964836,0.07210658,0.040431447,-0.056019943,-0.07908312,-0.046955865,-0.014687409,-0.012034566,0.038549256,-0.061187703,-0.022341225,0.029393772,0.0032497067,-0.048915908,0.11730044,0.03924619,-0.09530959,0.18822059,-0.059552483,0.14887035,-0.118910246,0.063438475,-0.00529862,0.051069956,0.104986615,0.06852813,0.14065339,-0.06464546,0.018969787,0.03267427,-0.02999668,-0.038705625,-0.038393926,0.028169295,-0.10462974,0.08726573,0.056199722,-0.051010277,0.1389268,-0.071200944,-0.031308632,0.05054897,0.06323393,-0.025369603,0.059400193,0.03388318,0.13537157,0.09001678,-0.09801317,0.030489774,-0.067861,-0.014234746
-0.012877503,0.014120938,0.00022257084,0.041894685,-0.047203455,-0.10997794,0.022251792,0.20520958,-0.020239955,-0.060791295,-0.049484346,-0.060051292,-0.040976755,0.027479926,0.0088850865,0.06434378,0.04804773,-0.02604115,-0.044230953,-0.10283349,0.058228925,-0.013363388,0.072312035,-0.1342875,0.039487876,-0.059800424,-0.1016926,-0.07551894,0.057924088,-0.05394467,0.053663436,-0.021463268,0.13963404,-0.13957193,-0.014693674,0.08514377,-0.053332154,0.019370493,-0.06124541,-0.08436317,-0.018564632,-0.06009297,0.017012898,0.06151591,0.067660786,-0.11911783,-0.035857555,-0.101774216,-0.013577153,0.0725899,0.041033395,-0.05569373,-0.078449674,-0.047887195,-0.015019244,-0.011274291,0.038543794,-0.06095871,-0.022761144,0.028690424,0.0039773495,-0.049468722,0.116646335,0.038266815,-0.09491385,0.18763165,-0.058518697,0.149265,-0.11896764,0.06363321,-0.0051771794,0.050628364,0.10451498,0.068466716,0.14016263,-0.06451902,0.019341027,0.032811664,-0.03138976,-0.03800492,-0.039091524,0.027936058,-0.10424152,0.08729329,0.055517185,-0.05092709,0.13874608,-0.07147706,-0.032108855,0.05056208,0.06216077,-0.023855235,0.060239073,0.03338793,0.13456267,0.09076892,-0.098698825,0.031554632,-0.06735131,-0.013712365
-0.01362499,0.013681383,0.0022411968,0.04118114,-0.046231568,-0.10893655,0.020579254,0.20358716,-0.019135151,-0.061173353,-0.049791593,-0.05895278,-0.039164096,0.027666215,0.008148014,0.06509505,0.04917007,-0.025603075,-0.04412127,-0.10313401,0.059830043,-0.014464437,0.072125904,-0.13523637,0.0403662,-0.059904173,-0.101892605,-0.07635281,0.059033822,-0.05645909,0.05461258,-0.021037132,0.1408758,-0.1403694,-0.017550964,0.08757344,-0.053089146,0.018576095,-0.058635566,-0.08355919,-0.016894009,-0.059742562,0.016276753,0.06202754,0.068785965,-0.11913838,-0.0371529,-0.10148989,-0.012731961,0.07241503,0.041712537,-0.05314312,-0.07859855,-0.048964284,-0.015668722,-0.010702318,0.03853425,-0.061058104,-0.021592932,0.029718881,0.0054093944,-0.048804693,0.11469368,0.04005203,-0.09346028,0.18748762,-0.060020443,0.14798526,-0.11924523,0.061785426,-0.0035892823,0.050360307,0.10455861,0.0680194,0.14061506,-0.062106874,0.01968402,0.031104542,-0.033646178,-0.038110577,-0.037778057,0.026631761,-0.10485974,0.08988036,0.0585009,-0.051041085,0.13871065,-0.0710396,-0.034035675,0.05305775,0.06229778,-0.019931298,0.06089331,0.03175695,0.13655372,0.092055865,-0.097090974,0.031570233,-0.06530003,-0.017438587
-0.011868048,0.014008227,0.0017198814,0.041278955,-0.046135303,-0.10970508,0.021750677,0.20558384,-0.019991904,-0.060546402,-0.049647506,-0.059173554,-0.040272117,0.02766462,0.009160326,0.06426916,0.047291327,-0.025620054,-0.043242577,-0.10258462,0.058834746,-0.013931303,0.07253465,-0.13392502,0.039776538,-0.05971111,-0.10167953,-0.07542857,0.057571962,-0.05454803,0.054114316,-0.021344246,0.14013912,-0.14043498,-0.014564769,0.085016504,-0.05300727,0.018884668,-0.060293794,-0.08500109,-0.018616876,-0.060446937,0.016570363,0.06210024,0.06785416,-0.120422035,-0.03658062,-0.102300175,-0.013565803,0.07297795,0.04098567,-0.055386662,-0.07761322,-0.04934109,-0.014192379,-0.011526871,0.039201755,-0.060862854,-0.023702364,0.028374616,0.003563465,-0.049063746,0.11721854,0.039518867,-0.09454749,0.18785484,-0.05828753,0.14886639,-0.11853368,0.062755466,-0.0054506254,0.050880466,0.105012186,0.06808046,0.14116836,-0.06425874,0.019452225,0.032776017,-0.03211897,-0.038719486,-0.038986795,0.02778013,-0.10361738,0.08725437,0.05569415,-0.050751593,0.13878627,-0.06985836,-0.032276195,0.050623905,0.06209464,-0.02334446,0.060109105,0.0340556,0.13484508,0.08952934,-0.09753971,0.03200034,-0.06664205,-0.01437831
-0.011862013,0.014173769,0.0016729616,0.041197076,-0.046357565,-0.10975873,0.021696594,0.2056807,-0.02007458,-0.060557697,-0.049769577,-0.05921359,-0.04034247,0.027656082,0.009164833,0.06421689,0.047106117,-0.025531527,-0.043286707,-0.10269001,0.05875314,-0.013846783,0.072485775,-0.13369192,0.039535683,-0.059661802,-0.101657495,-0.07544682,0.05736558,-0.05429922,0.0540656,-0.021332305,0.14005753,-0.1404374,-0.014253726,0.08489609,-0.05302227,0.018935448,-0.06036295,-0.08509266,-0.018801695,-0.06054949,0.016689925,0.061916213,0.06801631,-0.12062042,-0.03644089,-0.10244706,-0.013595708,0.073107064,0.040936213,-0.055561554,-0.07763161,-0.04923471,-0.014170415,-0.011565055,0.039343424,-0.060745444,-0.023820238,0.028300319,0.0034510717,-0.04917051,0.11719493,0.0393782,-0.094725445,0.18786621,-0.058316335,0.14883588,-0.11851426,0.06275204,-0.005487914,0.051069003,0.10501446,0.06803774,0.14116919,-0.06433012,0.019340863,0.03288975,-0.03204741,-0.03877074,-0.039027605,0.027980234,-0.10343447,0.08717537,0.05567213,-0.050679483,0.13886966,-0.06992082,-0.03218383,0.050416674,0.06207549,-0.02364945,0.060229354,0.034127105,0.13478827,0.089338526,-0.09745931,0.031819526,-0.06668872,-0.014307861
-0.011837296,0.0140814865,0.0017302921,0.041167445,-0.046244275,-0.10976882,0.021723686,0.20574285,-0.020089464,-0.060472086,-0.0497687,-0.05920142,-0.040281467,0.027585318,0.009221902,0.064251706,0.04712725,-0.025546346,-0.04329095,-0.10267188,0.058738515,-0.013909956,0.07251844,-0.13380757,0.03955907,-0.059625246,-0.10166978,-0.075492166,0.0573342,-0.05439042,0.054122336,-0.021317698,0.14007638,-0.14040084,-0.014289154,0.08490989,-0.053092,0.018898407,-0.060320135,-0.085023254,-0.01874419,-0.060541954,0.016655408,0.061899107,0.06798304,-0.12056748,-0.03638159,-0.10248728,-0.013605024,0.073155224,0.041020185,-0.05560294,-0.077587515,-0.049213845,-0.014104168,-0.011507603,0.039322834,-0.060853925,-0.023880016,0.028266342,0.0034494824,-0.049119893,0.11723756,0.03938096,-0.09466057,0.18781614,-0.058278624,0.14888713,-0.11849539,0.06278538,-0.005495729,0.05102179,0.105023965,0.06800468,0.14126071,-0.06430169,0.019353252,0.032923065,-0.031974602,-0.038793612,-0.038993116,0.027838849,-0.10344715,0.08716688,0.055652782,-0.050793085,0.13875367,-0.06993243,-0.032161262,0.050421707,0.06210329,-0.023678277,0.060133588,0.034218274,0.13478985,0.08934896,-0.09752929,0.031946342,-0.0666862,-0.014379151
-0.011793417,0.014090386,0.0017382604,0.04114882,-0.046215903,-0.1097457,0.021726223,0.20570923,-0.020112732,-0.060493864,-0.049790967,-0.059185173,-0.040255245,0.027552214,0.009238228,0.06425217,0.047101874,-0.02559432,-0.04325598,-0.102670535,0.058756508,-0.0139420545,0.072547734,-0.13384703,0.03954013,-0.05963858,-0.1016692,-0.07546685,0.057315834,-0.054352053,0.05414759,-0.021334194,0.14010105,-0.14035821,-0.014279958,0.08492484,-0.053086314,0.01889471,-0.060294393,-0.08501986,-0.018770905,-0.06054725,0.016658211,0.061878316,0.0679695,-0.1205757,-0.03641803,-0.10246896,-0.013650943,0.07317237,0.04099944,-0.055634256,-0.0776166,-0.049245935,-0.014098524,-0.011501846,0.039339576,-0.060880482,-0.023916613,0.028259773,0.003396572,-0.049133506,0.117230974,0.039434955,-0.094653115,0.18785934,-0.058261093,0.14889894,-0.11850384,0.06278631,-0.005480505,0.05099639,0.10499826,0.06797806,0.14126725,-0.06434536,0.019324979,0.03296173,-0.032018054,-0.0388258,-0.0389984,0.027815336,-0.10343989,0.08716562,0.055665202,-0.05078112,0.13876328,-0.06993662,-0.032146808,0.05040922,0.062082544,-0.02370628,0.060157485,0.034197368,0.13474889,0.08929368,-0.097503595,0.031951185,-0.06669843,-0.014425249
-0.01180153,0.014176489,0.0017204022,0.041157994,-0.046384577,-0.10983864,0.02169794,0.2058201,-0.020087045,-0.060449556,-0.049775384,-0.059239637,-0.0403522,0.027613657,0.009221762,0.06418109,0.046986606,-0.025526809,-0.04324488,-0.102781266,0.058753096,-0.013865572,0.072510235,-0.1337006,0.039483093,-0.059586484,-0.10160347,-0.075467855,0.05731812,-0.054282777,0.05404291,-0.021328878,0.14012994,-0.14046901,-0.014159971,0.08481635,-0.052988026,0.01894194,-0.06040533,-0.08506446,-0.018753076,-0.06056478,0.016777495,0.06184752,0.068024635,-0.120661505,-0.03635184,-0.10252556,-0.0136192655,0.0732102,0.040984098,-0.055686735,-0.077604465,-0.04924833,-0.014111232,-0.011502478,0.039423928,-0.06077537,-0.024016403,0.028244348,0.0033768916,-0.04910837,0.11728712,0.039284512,-0.094678976,0.18781489,-0.05819759,0.14885128,-0.11845815,0.0628053,-0.005518312,0.051078945,0.10507749,0.06803968,0.14127462,-0.06437455,0.019367501,0.032991555,-0.031979594,-0.038815465,-0.038996454,0.027955161,-0.103299186,0.08707782,0.055598453,-0.050722163,0.13876857,-0.06991692,-0.03216978,0.050368518,0.062023256,-0.02380263,0.06015966,0.034234285,0.13470618,0.08925309,-0.0974909,0.03186718,-0.066697076,-0.0142814135
-0.011847219,0.0141045125,0.0016988809,0.041267645,-0.046310153,-0.109824955,0.021780696,0.20575787,-0.020075236,-0.060508505,-0.049737897,-0.059275564,-0.04033341,0.027635459,0.009201417,0.06427509,0.04706595,-0.025477307,-0.043319046,-0.10271769,0.058801893,-0.013934716,0.072456524,-0.13379031,0.039513182,-0.059642628,-0.101604015,-0.07549151,0.057355333,-0.054335184,0.054078292,-0.021296144,0.14008191,-0.14048786,-0.014274971,0.08485726,-0.053079944,0.01900717,-0.060507298,-0.085052155,-0.018766923,-0.060516436,0.016700901,0.061858464,0.068035975,-0.12063852,-0.036353182,-0.10249174,-0.013554052,0.07317043,0.040944066,-0.055636685,-0.07763346,-0.04914476,-0.0141194025,-0.01148835,0.039366003,-0.06076346,-0.023862721,0.028272638,0.0034853183,-0.04903771,0.11722331,0.039367374,-0.09465473,0.18776362,-0.05825833,0.14886458,-0.11840039,0.06276927,-0.0055069374,0.051036432,0.1050739,0.0680204,0.14125288,-0.06431237,0.019326983,0.03286707,-0.031972382,-0.03878236,-0.038984176,0.027948268,-0.103462815,0.087148525,0.05562657,-0.050726954,0.13877791,-0.06988758,-0.032097675,0.050358575,0.062100045,-0.023711327,0.060163848,0.034249544,0.13478817,0.08935141,-0.09748436,0.031854246,-0.066743664,-0.014305486
